DATE,TEAM,OPP,H/A,W/L,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,+/-
"Dec 02, 2022",BOS,MIA,H,L,116.51,41.9,89.63,46.79,15.71,42.92,36.54,17.0,21.32,79.2,10.37,36.29,46.66,26.36,13.19,6.54,5.34,18.14,5.93
"Nov 30, 2022",BOS,MIA,H,W,116.5,41.87,89.58,46.78,15.7,42.95,36.48,17.07,21.43,79.13,10.32,36.37,46.68,26.35,13.3,6.53,5.28,18.13,5.77
"Nov 28, 2022",BOS,CHA,H,W,116.79,41.93,89.48,46.92,15.8,42.98,36.69,17.11,21.46,79.26,10.33,36.26,46.59,26.44,13.38,6.54,5.2,18.13,5.89
"Nov 27, 2022",BOS,WAS,H,W,117.16,42.15,89.53,47.12,15.94,43.13,36.84,16.94,21.23,79.36,10.31,36.16,46.47,26.66,13.42,6.6,5.19,18.13,6.35
"Nov 25, 2022",BOS,SAC,H,W,117.37,42.17,89.38,47.24,15.94,42.98,37.0,17.08,21.3,79.69,10.3,36.03,46.33,26.63,13.43,6.52,5.19,18.21,6.4
"Nov 23, 2022",BOS,DAL,H,W,117.44,42.16,89.28,47.28,15.94,42.89,37.1,17.19,21.39,79.83,10.2,36.0,46.2,26.64,13.38,6.56,5.2,18.3,6.58
"Nov 21, 2022",BOS,CHI,A,L,117.55,42.2,89.2,47.38,15.95,42.75,37.3,17.2,21.38,79.92,10.14,35.94,46.08,26.68,13.35,6.52,5.18,18.35,6.68
"Nov 18, 2022",BOS,NOP,A,W,117.39,42.14,89.17,47.32,16.0,42.86,37.31,17.12,21.32,79.78,10.06,35.89,45.95,26.7,13.38,6.47,5.17,18.35,6.36
"Nov 16, 2022",BOS,ATL,A,W,117.39,42.12,89.1,47.33,16.06,42.91,37.4,17.09,21.25,79.91,10.07,35.88,45.96,26.72,13.43,6.46,5.13,18.27,6.39
"Nov 14, 2022",BOS,OKC,H,W,117.51,42.21,89.09,47.44,16.13,42.96,37.52,16.97,21.09,80.06,10.01,35.99,46.0,26.75,13.46,6.43,5.18,18.29,6.66
"Nov 12, 2022",BOS,DET,A,W,117.64,42.26,89.19,47.44,16.04,42.87,37.37,17.07,21.2,80.1,10.01,35.99,46.0,26.72,13.46,6.55,5.2,18.32,6.62
"Nov 11, 2022",BOS,DEN,H,W,117.63,42.21,89.21,47.38,16.07,42.94,37.37,17.13,21.24,80.2,10.0,35.94,45.94,26.73,13.37,6.54,5.19,18.3,6.66
"Nov 09, 2022",BOS,DET,H,W,117.82,42.32,89.23,47.5,16.07,42.86,37.46,17.1,21.23,80.13,10.0,35.94,45.94,26.77,13.28,6.49,5.18,18.31,6.83
"Nov 07, 2022",BOS,MEM,A,W,117.96,42.39,89.21,47.58,16.1,42.9,37.48,17.08,21.22,80.07,9.97,35.93,45.9,26.83,13.28,6.47,5.17,18.4,6.96
"Nov 05, 2022",BOS,NYK,A,W,117.84,42.33,89.11,47.56,16.04,42.82,37.41,17.14,21.32,80.01,9.93,35.96,45.89,26.82,13.3,6.45,5.18,18.41,6.9
"Nov 04, 2022",BOS,CHI,H,W,118.04,42.39,89.09,47.64,16.19,42.93,37.62,17.07,21.19,80.28,9.91,35.82,45.73,26.86,13.3,6.43,5.14,18.39,7.01
"Nov 02, 2022",BOS,CLE,A,L,118.11,42.37,89.01,47.66,16.09,42.77,37.5,17.27,21.43,80.3,9.87,35.77,45.64,26.83,13.31,6.41,5.16,18.45,6.97
"Oct 30, 2022",BOS,WAS,H,W,118.04,42.32,89.07,47.57,16.03,42.75,37.36,17.38,21.5,80.51,9.84,35.88,45.72,26.82,13.32,6.39,5.21,18.53,6.87
"Oct 28, 2022",BOS,CLE,H,L,117.96,42.23,88.94,47.55,16.09,42.81,37.46,17.4,21.48,80.7,9.77,35.97,45.74,26.84,13.32,6.36,5.21,18.48,7.01
"Oct 24, 2022",BOS,CHI,A,L,118.03,42.23,88.85,47.59,16.05,42.68,37.48,17.51,21.62,80.71,9.71,35.88,45.59,26.86,13.4,6.4,5.17,18.59,6.81
"Oct 22, 2022",BOS,ORL,A,W,117.82,42.16,88.99,47.46,16.08,42.75,37.48,17.42,21.49,80.74,9.76,35.82,45.58,26.85,13.37,6.38,5.19,18.66,6.49
"Oct 21, 2022",BOS,MIA,A,W,117.92,42.16,88.96,47.47,16.11,42.8,37.52,17.49,21.57,80.76,9.72,35.75,45.48,26.81,13.3,6.36,5.2,18.69,6.49
"Oct 18, 2022",BOS,PHI,H,W,117.84,42.15,88.84,47.53,16.09,42.68,37.58,17.46,21.49,80.99,9.75,35.69,45.44,26.69,13.38,6.33,5.27,18.74,6.49
"Apr 07, 2023",BKN,ORL,H,W,105.0,35.0,83.0,42.2,12.0,32.0,37.5,23.0,28.0,82.1,10.0,32.0,42.0,22.0,19.0,6.0,6.0,22.0,-29.0
"Apr 05, 2023",BKN,DET,A,W,103.0,35.0,86.0,40.75,10.5,37.0,29.45,22.5,26.5,85.05,10.0,33.5,43.5,24.5,14.5,10.0,4.5,17.0,-6.0
"Apr 04, 2023",BKN,MIN,H,L,109.67,38.33,86.0,44.6,12.67,39.0,32.8,20.33,25.33,79.9,10.33,31.33,41.67,28.33,14.0,8.67,5.33,15.33,1.0
"Apr 02, 2023",BKN,UTA,H,W,107.75,38.5,87.0,44.28,12.75,38.0,33.88,18.0,22.5,79.57,9.5,31.75,41.25,26.5,13.0,8.0,6.0,16.0,-0.5
"Mar 31, 2023",BKN,ATL,H,W,108.4,38.4,86.8,44.26,12.0,36.8,32.72,19.6,24.8,78.96,9.0,32.0,41.0,26.2,12.2,7.6,5.2,18.0,-0.2
"Mar 29, 2023",BKN,HOU,H,W,111.0,40.17,87.0,46.17,12.5,36.17,34.85,18.17,22.83,79.9,9.0,32.0,41.0,27.33,12.33,7.83,4.83,17.83,2.67
"Mar 26, 2023",BKN,ORL,A,L,112.71,40.71,86.29,47.24,13.14,36.0,36.81,18.14,23.43,78.01,8.86,32.14,41.0,28.14,12.29,7.29,5.43,17.86,3.57
"Mar 25, 2023",BKN,MIA,A,W,111.88,40.25,86.88,46.42,12.5,35.88,35.07,18.88,24.0,78.98,9.62,31.75,41.38,26.75,12.62,7.25,5.75,18.12,1.5
"Mar 23, 2023",BKN,CLE,H,L,113.78,40.67,87.11,46.76,13.11,36.33,36.18,19.33,24.11,80.42,10.44,31.33,41.78,27.11,12.11,7.11,5.78,18.11,4.56
"Mar 21, 2023",BKN,CLE,H,L,113.8,40.5,86.5,46.89,13.0,36.1,36.09,19.8,24.4,81.27,10.3,31.5,41.8,26.8,12.5,7.1,5.9,18.4,3.9
"Mar 19, 2023",BKN,DEN,H,L,113.36,40.55,87.0,46.68,12.64,35.82,35.29,19.64,24.27,81.0,11.09,31.36,42.45,26.64,12.91,7.0,5.82,18.45,3.0
"Mar 16, 2023",BKN,SAC,H,L,112.42,40.33,86.58,46.65,12.58,35.75,35.21,19.17,23.58,81.54,10.92,30.75,41.67,26.58,12.83,7.25,5.58,18.25,2.25
"Mar 14, 2023",BKN,OKC,A,L,111.15,39.77,86.08,46.24,12.69,36.0,35.26,18.92,23.54,80.62,10.31,31.31,41.62,26.08,12.38,7.31,5.46,18.54,1.69
"Mar 12, 2023",BKN,DEN,A,W,110.86,39.43,85.79,45.99,12.64,36.36,34.84,19.36,24.29,80.11,10.36,31.57,41.93,26.0,12.71,7.0,5.43,18.64,0.57
"Mar 10, 2023",BKN,MIN,A,W,111.6,39.6,85.67,46.25,12.93,36.87,35.09,19.47,24.27,80.61,9.93,31.07,41.0,26.4,12.53,7.27,5.2,18.8,0.67
"Mar 09, 2023",BKN,MIL,A,L,112.38,39.75,86.0,46.25,13.12,36.69,35.84,19.75,24.81,80.11,10.06,31.38,41.44,26.0,12.69,7.25,5.19,19.25,0.69
"Mar 07, 2023",BKN,HOU,A,W,112.41,39.82,87.06,45.85,13.18,36.65,36.02,19.59,24.35,81.28,10.35,31.41,41.76,25.65,12.76,7.41,5.12,18.82,0.35
"Mar 05, 2023",BKN,CHA,H,W,112.72,39.83,86.72,46.04,13.28,36.83,36.1,19.78,24.61,81.17,10.06,31.39,41.44,25.5,12.72,7.67,5.22,18.94,1.56
"Mar 03, 2023",BKN,BOS,A,W,112.16,39.63,87.0,45.68,13.21,37.16,35.67,19.68,24.47,81.21,9.95,32.05,42.0,25.26,12.47,7.53,5.42,18.58,2.32
"Mar 01, 2023",BKN,NYK,A,L,112.3,39.65,87.4,45.5,13.25,37.5,35.47,19.75,24.55,81.18,10.1,32.15,42.25,25.25,12.5,7.6,5.45,18.65,2.7
"Feb 28, 2023",BKN,MIL,H,L,112.57,39.76,87.52,45.56,13.33,37.57,35.62,19.71,24.33,81.84,9.86,31.86,41.71,25.29,12.57,7.52,5.43,18.76,1.43
"Feb 26, 2023",BKN,ATL,A,L,112.18,39.59,87.32,45.46,13.27,37.5,35.51,19.73,24.36,81.76,9.55,32.0,41.55,25.27,12.82,7.73,5.45,18.77,0.73
"Feb 24, 2023",BKN,CHI,A,L,112.83,39.74,87.3,45.63,13.3,37.57,35.53,20.04,24.57,82.25,9.39,31.96,41.35,25.04,12.7,7.91,5.48,18.87,0.61
"Feb 15, 2023",BKN,MIA,H,W,111.75,39.33,87.04,45.27,13.25,37.83,35.19,19.83,24.33,82.11,9.21,31.71,40.92,24.88,12.75,7.83,5.38,19.12,-1.25
"Feb 13, 2023",BKN,NYK,A,L,111.92,39.4,86.64,45.59,13.4,37.88,35.52,19.72,24.16,82.23,9.04,31.68,40.72,24.92,12.68,7.64,5.36,19.44,-0.76
"Feb 11, 2023",BKN,PHI,H,L,111.69,39.23,86.31,45.56,13.35,37.54,35.75,19.88,24.5,81.86,9.08,31.58,40.65,24.65,12.58,7.46,5.27,19.42,-1.42
"Feb 09, 2023",BKN,CHI,H,W,111.19,39.15,86.52,45.36,13.33,37.63,35.63,19.56,24.07,81.96,9.19,31.52,40.7,24.59,12.44,7.44,5.3,19.44,-1.48
"Feb 07, 2023",BKN,PHX,H,L,111.36,39.14,86.68,45.28,13.46,37.86,35.74,19.61,24.11,82.04,9.25,31.75,41.0,24.64,12.39,7.46,5.14,19.46,-1.04
"Feb 06, 2023",BKN,LAC,H,L,111.38,39.1,86.41,45.37,13.31,37.52,35.61,19.86,24.34,82.21,9.1,31.72,40.83,24.66,12.55,7.59,5.03,19.52,-1.14
"Feb 04, 2023",BKN,WAS,H,W,111.53,39.17,86.33,45.49,13.4,37.3,36.14,19.8,24.27,82.2,9.07,31.8,40.87,24.53,12.67,7.47,5.03,19.73,-1.37
"Feb 01, 2023",BKN,BOS,A,L,111.97,39.29,86.32,45.63,13.42,37.16,36.35,19.97,24.39,82.43,9.1,31.71,40.81,24.42,12.74,7.35,5.19,20.0,-1.26
"Jan 30, 2023",BKN,LAL,H,W,111.47,39.19,86.38,45.48,13.28,37.22,35.93,19.81,24.19,82.45,8.97,31.56,40.53,24.25,12.56,7.38,5.06,19.75,-2.56
"Jan 28, 2023",BKN,NYK,H,W,111.76,39.36,86.64,45.54,13.36,37.33,36.02,19.67,24.03,82.35,9.06,31.76,40.82,24.24,12.52,7.39,5.18,19.91,-1.97
"Jan 26, 2023",BKN,DET,H,L,112.06,39.56,86.65,45.76,13.62,37.41,36.58,19.32,23.74,81.6,9.06,31.59,40.65,24.44,12.41,7.32,5.12,19.82,-1.71
"Jan 25, 2023",BKN,PHI,A,L,112.34,39.66,86.86,45.76,13.6,37.43,36.51,19.43,23.83,81.71,9.23,31.4,40.63,24.43,12.51,7.26,5.14,19.91,-1.89
"Jan 22, 2023",BKN,GSW,A,W,112.92,39.92,86.56,46.28,13.61,37.11,36.99,19.47,23.92,81.6,9.14,31.22,40.36,24.56,12.61,7.14,5.11,20.08,-1.94
"Jan 20, 2023",BKN,UTA,A,W,113.11,40.0,86.35,46.5,13.62,36.84,37.4,19.49,24.11,81.14,9.14,31.27,40.41,24.7,12.7,7.05,5.16,20.14,-1.78
"Jan 19, 2023",BKN,PHX,A,L,113.21,40.08,86.18,46.69,13.74,36.95,37.57,19.32,24.0,80.71,9.05,31.39,40.45,24.74,12.66,7.05,5.18,20.08,-1.45
"Jan 17, 2023",BKN,SAS,A,L,113.18,40.15,86.08,46.84,13.67,36.67,37.69,19.21,24.03,80.18,8.87,31.41,40.28,24.79,12.67,7.13,5.21,20.44,-1.54
"Jan 15, 2023",BKN,OKC,H,L,112.8,40.08,86.12,46.72,13.4,36.33,37.07,19.25,24.02,80.36,8.9,31.6,40.5,24.73,12.88,7.2,5.28,20.57,-1.7
"Jan 12, 2023",BKN,BOS,H,L,112.54,40.05,86.24,46.62,13.37,36.44,36.88,19.07,23.9,79.94,9.02,31.73,40.76,24.71,12.95,7.12,5.32,20.59,-1.9
"Jan 08, 2023",BKN,MIA,A,W,112.19,40.0,86.19,46.59,13.36,36.38,36.91,18.83,23.6,79.99,8.9,31.62,40.52,24.74,12.93,7.14,5.4,20.55,-2.12
"Jan 06, 2023",BKN,NOP,A,W,111.95,39.98,85.95,46.7,13.33,36.3,36.9,18.67,23.4,79.99,8.84,31.67,40.51,24.67,13.07,7.16,5.47,20.56,-2.05
"Jan 04, 2023",BKN,CHI,A,L,111.86,39.91,85.93,46.63,13.36,36.23,37.1,18.68,23.32,80.33,8.86,31.7,40.57,24.7,13.07,7.18,5.61,20.61,-1.86
"Jan 02, 2023",BKN,SAS,H,W,111.87,39.96,86.04,46.62,13.33,36.24,36.99,18.62,23.27,80.24,8.78,31.64,40.42,24.69,13.02,7.22,5.64,20.64,-2.02
"Dec 31, 2022",BKN,CHA,A,W,112.46,40.35,86.2,46.96,13.28,35.89,37.38,18.48,23.09,80.23,8.74,31.78,40.52,24.83,13.02,7.35,5.67,20.54,-1.2
"Dec 28, 2022",BKN,ATL,A,W,112.68,40.51,86.06,47.24,13.28,35.85,37.4,18.38,23.0,80.09,8.6,31.96,40.55,24.85,13.04,7.34,5.68,20.45,-0.81
"Dec 26, 2022",BKN,CLE,A,W,112.58,40.54,86.0,47.31,13.21,35.65,37.43,18.29,22.88,80.14,8.52,32.17,40.69,24.79,13.02,7.19,5.83,20.4,-0.77
"Dec 23, 2022",BKN,MIL,H,W,112.84,40.67,85.92,47.51,13.31,35.53,37.89,18.18,22.76,80.07,8.49,32.14,40.63,24.84,13.1,7.18,5.8,20.49,-0.59
"Dec 21, 2022",BKN,GSW,H,W,112.94,40.78,86.06,47.55,13.32,35.46,38.0,18.06,22.56,80.31,8.56,32.16,40.72,24.94,13.08,7.26,5.72,20.44,-0.22
"Dec 18, 2022",BKN,DET,A,W,113.53,41.04,86.02,47.88,13.47,35.41,38.51,17.98,22.43,80.45,8.45,32.1,40.55,25.27,13.12,7.31,5.69,20.49,0.37
"Dec 16, 2022",BKN,TOR,A,W,113.73,41.1,85.9,48.02,13.5,35.29,38.76,18.04,22.44,80.66,8.37,32.08,40.44,25.29,13.12,7.27,5.73,20.56,0.42
"Dec 12, 2022",BKN,WAS,A,W,113.83,41.19,85.72,48.25,13.42,35.11,38.68,18.04,22.45,80.62,8.28,32.09,40.38,25.23,13.15,7.23,5.74,20.64,0.47
"Dec 10, 2022",BKN,IND,A,W,113.8,41.24,85.78,48.27,13.31,34.96,38.51,18.0,22.37,80.77,8.26,32.13,40.39,25.22,13.15,7.24,5.76,20.63,0.69
"Dec 09, 2022",BKN,ATL,H,W,114.2,41.44,86.04,48.34,13.24,34.84,38.4,18.09,22.55,80.61,8.64,32.09,40.73,25.11,13.24,7.24,5.71,20.69,0.73
"Dec 07, 2022",BKN,CHA,H,W,114.3,41.5,85.98,48.44,13.23,34.75,38.48,18.07,22.52,80.62,8.64,32.04,40.68,25.2,13.38,7.29,5.7,20.64,0.79
"Dec 04, 2022",BKN,BOS,H,L,114.44,41.63,85.98,48.59,13.21,34.68,38.49,17.96,22.4,80.52,8.58,32.07,40.65,25.33,13.33,7.21,5.74,20.63,0.88
"Dec 02, 2022",BKN,TOR,H,W,114.05,41.5,85.95,48.46,13.14,34.53,38.42,17.91,22.4,80.31,8.62,32.1,40.72,25.19,13.36,7.19,5.76,20.59,0.67
"Nov 30, 2022",BKN,WAS,H,W,114.05,41.54,85.88,48.54,13.1,34.49,38.35,17.86,22.39,80.1,8.59,32.14,40.73,25.22,13.44,7.19,5.75,20.69,0.81
"Nov 28, 2022",BKN,ORL,H,W,114.03,41.5,85.85,48.51,13.07,34.35,38.42,17.97,22.45,80.3,8.52,32.12,40.63,25.17,13.37,7.2,5.77,20.77,0.9
"Nov 27, 2022",BKN,POR,H,W,113.95,41.54,85.77,48.6,13.0,34.25,38.31,17.87,22.31,80.39,8.51,32.15,40.66,25.08,13.44,7.2,5.8,20.74,1.0
"Nov 25, 2022",BKN,IND,A,L,113.9,41.53,85.65,48.67,13.03,34.26,38.39,17.81,22.24,80.35,8.44,32.18,40.61,25.11,13.35,7.18,5.74,20.79,1.21
"Nov 23, 2022",BKN,TOR,A,W,113.95,41.62,85.68,48.74,13.06,34.37,38.36,17.65,22.05,80.34,8.38,32.19,40.57,25.14,13.44,7.1,5.78,20.9,1.02
"Nov 22, 2022",BKN,PHI,A,L,113.92,41.67,85.62,48.84,13.12,34.42,38.46,17.45,21.81,80.2,8.36,32.19,40.55,25.25,13.56,7.14,5.86,20.95,1.22
"Nov 20, 2022",BKN,MEM,H,W,113.8,41.71,85.54,48.93,13.06,34.32,38.36,17.32,21.68,80.04,8.29,32.17,40.46,25.34,13.58,7.11,5.97,20.86,1.06
"Nov 17, 2022",BKN,POR,A,W,114.0,41.83,85.5,49.1,13.11,34.32,38.49,17.23,21.58,79.93,8.24,32.29,40.53,25.45,13.67,7.08,5.95,20.92,1.23
"Nov 15, 2022",BKN,SAC,A,L,113.93,41.81,85.4,49.13,13.07,34.24,38.49,17.24,21.6,79.91,8.19,32.43,40.63,25.55,13.72,7.03,5.94,20.97,1.24
"Nov 13, 2022",BKN,LAL,A,L,114.03,41.78,85.34,49.13,13.04,34.15,38.5,17.43,21.76,80.07,8.12,32.34,40.46,25.54,13.76,7.0,5.9,20.93,0.75
"Nov 12, 2022",BKN,LAC,A,W,113.87,41.7,85.26,49.07,12.96,34.04,38.31,17.52,21.9,80.03,8.12,32.35,40.46,25.49,13.75,6.97,5.88,20.87,0.55
"Nov 09, 2022",BKN,NYK,H,W,113.81,41.67,85.23,49.06,13.0,34.06,38.42,17.47,21.89,79.84,8.09,32.39,40.47,25.51,13.74,7.0,5.89,20.83,0.76
"Nov 07, 2022",BKN,DAL,A,L,113.79,41.68,85.25,49.05,13.01,34.06,38.46,17.42,21.86,79.7,8.13,32.55,40.68,25.58,13.76,7.06,5.87,20.85,1.13
"Nov 05, 2022",BKN,CHA,A,W,113.51,41.58,85.18,48.98,12.97,33.99,38.4,17.38,21.82,79.62,8.21,32.38,40.58,25.53,13.76,7.14,5.86,20.92,1.08
"Nov 04, 2022",BKN,WAS,A,W,113.3,41.47,85.16,48.84,12.96,34.01,38.33,17.41,21.82,79.77,8.22,32.37,40.59,25.49,13.73,7.15,5.92,20.92,1.12
"Nov 01, 2022",BKN,CHI,H,L,113.5,41.58,85.23,48.93,12.97,33.93,38.49,17.36,21.72,80.05,8.2,32.49,40.69,25.58,13.66,7.16,5.93,20.89,1.68
"Oct 31, 2022",BKN,IND,H,W,113.31,41.51,85.08,48.93,12.96,33.91,38.48,17.33,21.68,80.03,8.15,32.51,40.65,25.6,13.72,7.12,5.95,20.88,1.53
"Oct 29, 2022",BKN,IND,H,L,113.34,41.53,85.01,48.99,12.93,33.86,38.46,17.36,21.66,80.23,8.12,32.51,40.63,25.61,13.8,7.17,5.99,20.84,1.61
"Oct 27, 2022",BKN,DAL,H,L,113.38,41.52,84.97,49.01,12.95,33.92,38.42,17.39,21.71,80.19,8.09,32.45,40.55,25.65,13.74,7.16,6.03,20.83,1.47
"Oct 26, 2022",BKN,MIL,A,L,113.53,41.54,85.08,48.97,12.94,33.94,38.37,17.51,21.82,80.31,8.15,32.45,40.6,25.58,13.76,7.19,6.03,20.92,1.4
"Oct 24, 2022",BKN,MEM,A,L,113.34,41.44,85.09,48.85,12.86,33.85,38.21,17.59,21.92,80.31,8.14,32.42,40.56,25.54,13.76,7.19,6.03,20.96,1.24
"Oct 21, 2022",BKN,TOR,H,W,113.47,41.51,85.11,48.92,12.81,33.79,38.12,17.64,21.98,80.31,8.15,32.34,40.49,25.56,13.72,7.15,6.04,21.07,1.1
"Oct 19, 2022",BKN,NOP,H,L,113.42,41.47,85.05,48.9,12.81,33.8,38.11,17.67,22.06,80.17,8.21,32.32,40.53,25.57,13.72,7.1,6.12,21.05,1.14
"Apr 07, 2023",CHA,HOU,H,L,106.0,37.0,81.0,45.7,6.0,32.0,18.8,26.0,30.0,86.7,10.0,39.0,49.0,23.0,19.0,8.0,5.0,14.0,11.0
"Apr 04, 2023",CHA,TOR,H,L,107.5,37.5,84.5,44.45,9.5,36.5,25.25,23.0,28.5,80.4,8.5,36.5,45.0,22.5,18.0,9.0,7.0,17.5,4.0
"Apr 02, 2023",CHA,TOR,H,L,105.0,37.0,82.0,45.23,10.33,34.67,29.73,20.67,25.33,81.67,7.67,36.33,44.0,24.0,18.0,7.0,6.0,19.0,-4.0
"Mar 31, 2023",CHA,CHI,H,L,105.75,38.25,82.75,46.27,11.5,33.75,34.4,17.75,22.25,78.55,8.25,34.0,42.25,24.5,18.0,6.0,5.5,17.0,-8.0
"Mar 28, 2023",CHA,OKC,A,W,102.8,37.6,81.6,46.12,12.0,34.4,35.08,15.6,19.8,76.84,7.4,33.6,41.0,25.0,18.8,5.4,5.4,17.8,-12.4
"Mar 26, 2023",CHA,DAL,H,W,108.5,40.0,83.67,47.65,12.33,34.5,35.9,16.17,21.5,74.58,8.67,34.17,42.83,26.5,18.67,5.5,5.67,18.83,-9.83
"Mar 24, 2023",CHA,DAL,A,W,108.71,39.86,84.29,47.17,12.29,33.71,36.69,16.71,21.86,75.83,9.43,35.57,45.0,26.57,18.0,5.57,5.14,18.71,-7.57
"Mar 23, 2023",CHA,NOP,A,L,109.75,40.25,84.88,47.31,12.12,33.0,37.01,17.12,22.5,75.61,9.0,35.75,44.75,27.25,16.75,5.75,5.0,18.5,-5.62
"Mar 20, 2023",CHA,IND,H,W,108.22,40.0,84.67,47.14,11.78,33.44,35.6,16.44,21.78,74.86,8.44,35.56,44.0,26.89,16.78,6.0,4.89,18.33,-7.11
"Mar 17, 2023",CHA,PHI,H,L,108.9,40.1,85.2,46.99,11.6,33.2,35.27,17.1,22.8,74.56,8.6,34.7,43.3,26.8,16.2,6.6,5.0,18.7,-5.8
"Mar 14, 2023",CHA,CLE,H,L,106.45,39.09,85.27,45.78,11.0,33.36,33.36,17.27,23.09,74.43,8.45,34.09,42.55,26.18,16.0,6.91,5.09,18.45,-8.82
"Mar 12, 2023",CHA,CLE,H,L,106.25,39.42,84.5,46.68,10.58,32.5,32.76,16.83,22.42,74.89,8.25,34.08,42.33,26.33,16.5,6.58,5.33,18.42,-9.42
"Mar 11, 2023",CHA,UTA,H,L,106.38,39.54,84.15,47.04,10.54,31.62,33.9,16.77,22.38,74.72,8.15,34.23,42.38,26.23,16.69,6.69,5.31,19.0,-9.15
"Mar 09, 2023",CHA,DET,A,W,106.71,39.57,85.14,46.59,11.0,32.21,34.51,16.57,21.86,76.05,8.36,34.07,42.43,26.07,16.0,6.57,5.93,18.71,-9.07
"Mar 07, 2023",CHA,NYK,A,W,107.13,39.8,85.2,46.82,10.8,31.67,34.43,16.73,22.53,74.94,8.67,33.87,42.53,25.93,15.8,6.87,6.13,18.67,-7.8
"Mar 05, 2023",CHA,BKN,A,L,107.44,39.94,85.19,46.98,10.88,31.69,34.62,16.69,22.44,75.02,8.75,33.75,42.5,26.0,15.56,6.56,6.06,18.75,-6.88
"Mar 03, 2023",CHA,ORL,H,L,106.18,39.53,85.35,46.42,10.71,31.59,34.16,16.41,22.0,75.31,8.53,34.35,42.88,25.47,15.24,6.29,5.88,18.76,-7.41
"Mar 01, 2023",CHA,PHX,H,L,106.17,39.44,84.94,46.55,10.61,31.17,34.34,16.67,22.17,75.79,8.5,33.89,42.39,25.44,15.56,6.56,5.78,18.83,-7.61
"Feb 27, 2023",CHA,DET,H,W,105.37,39.05,85.11,46.02,10.53,31.26,33.97,16.74,22.47,75.19,8.68,34.0,42.68,25.16,15.47,6.37,5.84,18.74,-7.95
"Feb 25, 2023",CHA,MIA,H,W,105.95,39.25,85.0,46.3,10.65,31.0,34.77,16.8,22.45,75.52,8.6,34.25,42.85,25.1,15.55,6.45,5.7,18.9,-7.0
"Feb 24, 2023",CHA,MIN,A,W,106.05,39.19,85.14,46.16,10.62,31.0,34.66,17.05,22.67,75.8,8.71,34.38,43.1,24.86,15.52,6.62,5.52,19.05,-6.43
"Feb 15, 2023",CHA,SAS,H,W,106.73,39.36,85.45,46.18,10.59,30.86,34.7,17.41,22.91,76.42,8.82,34.68,43.5,24.86,15.32,6.77,5.45,18.95,-5.77
"Feb 13, 2023",CHA,ATL,H,W,107.3,39.52,85.91,46.12,10.74,31.04,34.93,17.52,23.17,76.1,9.09,35.04,44.13,24.91,15.35,6.83,5.74,18.87,-5.09
"Feb 11, 2023",CHA,DEN,H,L,108.83,40.08,85.83,46.83,11.12,31.29,35.73,17.54,23.17,76.19,8.83,34.92,43.75,25.38,15.42,6.75,5.71,18.88,-4.62
"Feb 10, 2023",CHA,BOS,A,L,108.68,40.08,85.8,46.84,11.0,31.32,35.3,17.52,23.4,75.48,8.68,34.8,43.48,25.36,15.36,6.92,5.8,18.84,-5.0
"Feb 08, 2023",CHA,WAS,A,L,108.96,40.27,86.08,46.9,10.88,31.0,35.28,17.54,23.5,75.24,8.77,34.85,43.62,25.38,15.27,7.0,5.81,18.81,-5.23
"Feb 05, 2023",CHA,ORL,H,L,108.78,40.22,86.33,46.71,10.81,31.0,35.05,17.52,23.41,75.46,8.89,34.59,43.48,25.3,14.96,7.15,5.78,18.74,-5.56
"Feb 03, 2023",CHA,DET,A,L,108.93,40.39,86.21,46.98,10.86,31.07,35.1,17.29,23.39,74.47,8.86,34.46,43.32,25.39,14.96,7.18,5.79,18.89,-5.57
"Feb 02, 2023",CHA,CHI,A,L,109.03,40.38,86.34,46.89,10.79,31.17,34.8,17.48,23.62,74.54,8.83,34.28,43.1,25.28,14.93,7.48,5.66,18.93,-5.59
"Jan 31, 2023",CHA,MIL,A,L,108.67,40.33,86.57,46.73,10.67,31.3,34.31,17.33,23.3,75.16,9.07,34.1,43.17,25.07,14.93,7.43,5.6,18.8,-5.93
"Jan 29, 2023",CHA,MIA,H,W,108.87,40.39,87.35,46.44,10.68,31.55,34.11,17.42,23.39,75.21,9.35,34.42,43.77,25.13,14.81,7.39,5.61,18.97,-6.03
"Jan 26, 2023",CHA,CHI,H,W,109.28,40.53,87.22,46.68,10.81,31.81,34.22,17.41,23.34,75.28,9.41,34.47,43.88,25.12,14.94,7.34,5.53,18.94,-5.69
"Jan 24, 2023",CHA,PHX,A,L,109.33,40.48,87.12,46.67,10.7,31.82,33.85,17.67,23.58,75.54,9.3,34.82,44.12,25.09,14.97,7.36,5.52,18.94,-5.06
"Jan 23, 2023",CHA,UTA,A,L,108.97,40.44,87.38,46.49,10.56,31.62,33.56,17.53,23.41,75.44,9.32,34.68,44.0,24.91,14.94,7.44,5.5,19.0,-5.82
"Jan 21, 2023",CHA,ATL,A,W,108.77,40.37,87.31,46.44,10.31,31.17,32.95,17.71,23.71,75.3,9.37,34.57,43.94,24.83,14.94,7.46,5.54,19.11,-6.17
